Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
12.75,2,0.3431935753220174441537153610,0.349127820944344,0.349127820944344,0.343612086208077,0.343612086208077,0.151952205674248,0.1640440257319607448658071060,0.1479832599018637448658071060,0.016060765830097,5.9899361491665717260775648128,44.180789851903263149392934123,44.91797356932187085122022547,679760600
12.76,2,0.3431752898068280780426208236,0.349110221624042,0.349110221624042,0.343593778394431,0.343593778394431,0.151972813833167,0.1640640071295256052081951793,0.1479202664852350052081951793,0.0161437406442906,5.9875239629744833506295340811,44.172227463107060194847508146,44.909843535113326175067347021,680293800
12.77,2,0.3431570311680513013295822863,0.349092650945018,0.349092650945018,0.343575497489972,0.343575497489972,0.151993471122974,0.1640840386276148564143712841,0.1478573231691303564143712841,0.0162267154584845,5.985114302087051072422564409,44.163676047491377181621153075,44.901714242926172254929464624,680826900
12.78,2,0.3431387881455835124777990826,0.349075099392292,0.349075099392292,0.343557232220866,0.343557232220866,0.15201422810748,0.1641041704271705714799956722,0.1477944801544926714799956722,0.0163096902726779,5.9827086033699917121076635201,44.15514382445901877245783473,44.893591981702280425998358327,681360100
12.79,2,0.3431205820008192474400951346,0.349057587549036,0.349057587549036,0.343539003874433,0.343539003874433,0.152035064250895,0.1641243827232543352618342298,0.1477317176363825352618342298,0.0163926650868718,5.9803062981682812861637479396,44.146624649667394565203270257,44.885472008051811223342950695,681893200
12.80,2,0.3431025283650616723368604604,0.349040232131169,0.349040232131169,0.343520928222986,0.343520928222986,0.152056004553772,0.1641447045745149821512966216,0.1476690646734495821512966216,0.0164756399010654,5.9779082176655363912848481895,44.138133688267102757110644209,44.87736615831952369229757462,682426400
12.81,2,0.3430843741359592381677111584,0.349022779928431,0.349022779928431,0.343502751855525,0.343502751855525,0.152077059187889,0.1641651373096263383130436326,0.1476065225943673383130436326,0.016558614715259,5.9755143986401467439498807941,44.129658992596992468761719461,44.86926505295141509961955658,682959600
12.82,2,0.3430662566957170647821152784,0.34900536731165,0.34900536731165,0.343484612321787,0.343484612321787,0.152098191992709,0.1641856495493508691585244567,0.1475440600198981691585244567,0.0166415895294527,5.9731239408578116648098534777,44.121203731756984350141771424,44.861171312553058927759133341,683492700
12.83,2,0.3430481754619677194925873786,0.348987992109101,0.348987992109101,0.343466509038694,0.343466509038694,0.152119357485573,0.1642061957629438421981719935,0.1474816314192975421981719935,0.0167245643436463,5.9707355386734639463867055632,44.112750614648659624979144844,44.853071493707808881956303497,684025800
12.84,2,0.3430301098544181642592738361,0.348970637749596,0.348970637749596,0.343448421400856,0.343448421400856,0.152140671550544,0.1642268911855505236210325956,0.1474193520277106236210325956,0.0168075391578399,5.9683524920454781093314447733,44.1043291620457004495183082,44.844988454450824199864251987,684559000
12.85,2,0.3430121778360901811689312445,0.348953418383726,0.348953418383726,0.343430467515146,0.343430467515146,0.152162018832943,0.1642476245165594025228653622,0.1473571105445259025228653622,0.0168905139720335,5.9659716111609027701229876336,44.095910846427980810633221563,44.836900123831958051712971531,685092100
12.86,2,0.3429941851381346161802892779,0.348936142093824,0.348936142093824,0.343412452875813,0.343412452875813,0.152183476840979,0.1642684665191344114902322286,0.1472949777329072114902322286,0.0169734887862272,5.9635949219496796254553646659,44.087514782569737544440522532,44.828821331770775284621702864,685625200
12.87,2,0.3429762079804348382938650885,0.348918885308299,0.348918885308299,0.343394453795686,0.343394453795686,0.152205047552311,0.1642894218370421595469779095,0.1472329582366213595469779095,0.0170564636004208,5.961222556160639615764469595,44.079145763376491487691909066,44.820755867227494828386547776,686158400
12.88,2,0.3429582676148548977657907848,0.348901668035738,0.348901668035738,0.343376491552545,0.343376491552545,0.152226694250652,0.1643104544746520261250349317,0.1471710160600376261250349317,0.0171394384146144,5.9588534813095475377443329431,44.070790938413270263602670017,44.812693734861755327198067775,686691500
12.89,2,0.3429403527019332630381727711,0.348884478733321,0.348884478733321,0.343358554793101,0.343358554793101,0.152248411706705,0.1643315588030146608314584663,0.1471091455742065608314584663,0.0172224132288081,5.9564875348535484599599168358,44.062446870212032921482412964,44.804632249660864881410038592,687224700
12.90,2,0.3429224545821031892105914418,0.348867310076208,0.348867310076208,0.343340634847227,0.343340634847227,0.152270238595756,0.1643527732182230575408605465,0.1470473851752213575408605465,0.0173053880430017,5.9541258154743556509761833952,44.054126373470742426372960377,44.796581415491123377502586211,687757800
12.91,2,0.3429045924957023413003560350,0.348850179965806,0.348850179965806,0.343322750978724,0.343322750978724,0.152292135567756,0.1643740590189470569503318418,0.1469856961617517569503318418,0.0173883628571953,5.9517672131752091033150719454,44.045822118548165366747993949,44.788535594798152822636666351,688290900
12.92,2,0.3428867658664491993231766394,0.34883308816609,0.34883308816609,0.343304902610607,0.343304902610607,0.152314112396533,0.1643954259648258834795236268,0.1469240882934368834795236268,0.017471337671389,5.949412006263828561584567409,44.037532999521160022470152171,44.780493891642594344622228396,688824100
12.93,2,0.3428689660316453488513732931,0.348816026824761,0.348816026824761,0.343287081069614,0.343287081069614,0.152336192742811,0.1644168974281288337714965901,0.1468625849425462337714965901,0.0175543124855826,5.9470608630210679703926547112,44.029264007083418590178796089,44.772460188091318921711850915,689357200
12.94,2,0.3428511815662364712697643045,0.348798983530358,0.348798983530358,0.343269274916758,0.343269274916758,0.152358348958246,0.1644384453441991366713772164,0.1468011580444229366713772164,0.0176372872997762,5.9447129781683852743473187743,44.021007931791133754790087387,44.764428890759161486162323245,689890400
12.95,2,0.3428334331390634880302137542,0.348781978753046,0.348781978753046,0.343251504846086,0.343251504846086,0.15238057427047,0.1644600636591933581998483773,0.1467398015452235581998483773,0.0177202621139698,5.9423681769906381899274761229,44.012766273112756664422425715,44.756401220554333508867662291,690423600
12.96,2,0.3428157114169029679132598033,0.34876500471403,0.34876500471403,0.343233761512992,0.343233761512992,0.15240291368157,0.1644817970763087093269956104,0.1466785601481452093269956104,0.0178032369281635,5.9400277388547290377841344803,44.004548864843164221771841175,44.748384830274197082012948529,690956700
12.97,2,0.3427980350684002896499602915,0.348748078504307,0.348748078504307,0.343216063608886,0.343216063608886,0.152425321035439,0.1645036000640227074326366057,0.1466173883216656074326366057,0.0178862117423571,5.9376903580933097104392331683,43.996341141853620598129519033,44.740368347507213324710382969,691489900
12.98,2,0.3427803553349981921586554387,0.348731151740157,0.348731151740157,0.343198362315754,0.343198362315754,0.152447809620759,0.1645254842143548782744328780,0.1465562976578040782744328780,0.0179691865565508,5.9353563655079116285437799133,43.988157578203256313552797434,44.732363231012577238822212722,692023000
12.99,2,0.3427627215516951749821049837,0.3487142744035,0.3487142744035,0.343180707028755,0.343180707028755,0.152470395377963,0.1645474672023707388441458230,0.1464953058316263388441458230,0.0180521613707444,5.933026266166551584619714038,43.979988041732448914011326579,44.724361391550223361350370053,692556100
13.00,2,0.3427451132368470389527965955,0.348697425469702,0.348697425469702,0.343163077241269,0.343163077241269,0.15249306383105,0.1645695338271390779422000849,0.1464343976422010779422000849,0.018135136184938,5.9306996233092792232750204656,43.971838774158417052188400098,44.716367857363071481861642665,693089300
13.01,2,0.3427275308748073499847958627,0.348680604859878,0.348680604859878,0.34314547343824,0.34314547343824,0.152515798825559,0.1645916679412866673405879380,0.1463735569421550673405879380,0.0182181109991316,5.9283759730625948130746613192,43.963695475973310619136429997,44.708371333010608319164546293,693622500
13.02,2,0.3427099750385566034643445736,0.34866381468789,0.34866381468789,0.343127896193346,0.343127896193346,0.152538644456591,0.1646139136868254706272836018,0.1463128278735001706272836018,0.0183010858133253,5.9260565787166562225835987238,43.955581685423580293546331527,44.700390392750062562222558551,694155600
13.03,2,0.3426924551557425586254411555,0.348647063092596,0.348647063092596,0.343110354945733,0.343110354945733,0.15256156332404,0.1646362339704756839401155349,0.1462521733429567839401155349,0.0183840606275189,5.9237403763419470203667948006,43.947479145211752081875212308,44.692410665014401214520050696,694688700
13.04,2,0.3426749406560149111137314173,0.348630319235921,0.348630319235921,0.343092819087771,0.343092819087771,0.152584549363024,0.1646586216548144893026201778,0.1461915862131019893026201778,0.0184670354417125,5.9214271601809877031182800766,43.939388089336377205301602651,44.684432370511203106716414922,695221900
13.05,2,0.3426574725922941446285000306,0.348613625865072,0.348613625865072,0.343075329722443,0.343075329722443,0.152607648940543,0.1646811245704542405316305098,0.1461311143145481405316305098,0.0185500102559061,5.9191182991946136352309254721,43.931330909849496432476985341,44.676473193011136146031990971,695755000
13.06,2,0.3426400299142292598883707285,0.348596960262896,0.348596960262896,0.343057865773728,0.343057865773728,0.152630815428612,0.1647036953249964024013513717,0.1460707102548966024013513717,0.0186329850700998,5.9168124344052388133987615132,43.923279745547576943757521617,44.668511122262852568095237393,696288200
13.07,2,0.3426226136726957692610370835,0.348580323834561,0.348580323834561,0.343040428293782,0.343040428293782,0.152654058917772,0.1647263440518745624289123339,0.1460103841675811624289123339,0.0187159598842934,5.9145098548290112822297731227,43.915239272708072835291041557,44.660549854900335997007761121,696821300
13.08,2,0.3426051164084654795161293412,0.348563610237402,0.348563610237402,0.343022909692335,0.343022909692335,0.15267741701277,0.1647491046216234794000493992,0.1459501699231364794000493992,0.018798934698487,5.912211529499970958202876823,43.90722412610861844372372791,44.652600959498555385656638744,697354400
13.09,2,0.3425877513323008616244704617,0.348547029977337,0.348547029977337,0.343005523440152,0.343005523440152,0.152700801085383,0.1647718958065596272048410351,0.1458899862938789272048410351,0.0188819095126807,5.9099151301310318619690803391,43.899214060743925007751753951,44.644648585780887121253002445,697887600
13.10,2,0.3425704226933722406012024238,0.348530491378307,0.348530491378307,0.342988173669639,0.342988173669639,0.152724332838782,0.1647948360362678968475524226,0.1458299517093935968475524226,0.0189648843268743,5.9076240481945742860503229923,43.891237840075631154344780332,44.636715292868310936375601403,698420700
13.11,2,0.3425530993556014988958336822,0.348513959198393,0.348513959198393,0.342970829206748,0.342970829206748,0.152747896328592,0.1648178082070782503206565359,0.1457699490660103503206565359,0.0190478591410679,5.9053349276322057510976125096,43.883265931753037545110125334,44.628777928315590454134435204,698953900
13.12,2,0.3425358224554742601904510702,0.348497477592001,0.348497477592001,0.34295353123813,0.34295353123813,0.152771575821221,0.1648408980750325162843444107,0.1457100641197709162843444107,0.0191308339552616,5.9030502238882526735898654131,43.875321880683271304653797292,44.620855017647412644944917137,699487000
13.13,2,0.3425185607682127402116923728,0.348481013576974,0.348481013576974,0.342936248500929,0.342936248500929,0.152795322628058,0.1648640558301183777314614380,0.1456502470606631777314614380,0.0192138087694552,5.9007685087256188741780894252,43.867389341531475272302327861,44.612933687938337855064835996,700020200
13.14,2,0.3425012285389481413575127680,0.34846448155014,0.34846448155014,0.342918895135702,0.342918895135702,0.152819145586445,0.1648872873167866890764946578,0.1455905037331378890764946578,0.0192967835836488,5.8984899482901392974702694728,43.859462812180153166617071144,44.605009521038687932292449765,700553300
13.15,2,0.3424840284142062722214600133,0.348448085467198,0.348448085467198,0.342901674036093,0.342901674036093,0.152843071568078,0.1649106265083155778144910213,0.1455308681104730778144910213,0.0193797583978425,5.8962155145592345599453220755,43.85157054256174382830738544,44.597105031428982653841273148,701086500
13.16,2,0.3424668447277816737917298040,0.348431708320421,0.348431708320421,0.342884469394848,0.342884469394848,0.152867068217381,0.1649340369853281266158515225,0.1454713037732920266158515225,0.0194627332120361,5.8939441629092551822542549582,43.843685080254400486052025044,44.589198381220825472798411395,701619600
13.17,2,0.3424497061681437871686154799,0.348415378860706,0.348415378860706,0.34286730993542,0.34286730993542,0.152891135818879,0.1649575200355685909319098088,0.1454118120093388909319098088,0.0195457080262297,5.8916759289460364569190074459,43.835815391700358196624149843,44.581296761061754370826963343,702152800
13.18,2,0.3424325839564232579387702835,0.348399068461907,0.348399068461907,0.342850166843844,0.342850166843844,0.152915280253918,0.1649810805377603981343982501,0.1453523976973370981343982501,0.0196286828404233,5.8894109511493490045905872611,43.827962061928274084442500774,44.573400637527834640501008305,702685900
13.19,2,0.3424153806387289588540896940,0.348382680545627,0.348382680545627,0.34283294254739,0.34283294254739,0.152939531699634,0.1650047452801205333701246152,0.1452930876255035333701246152,0.019711657654617,5.8871499956597596177909337278,43.82012708526063591705760937,44.565511530308140113039356181,703219000
13.20,2,0.3423983093404631674403352937,0.348366427228068,0.348366427228068,0.342815850431356,0.342815850431356,0.152963850089204,0.1650284816229826520673431354,0.1452338491541720520673431354,0.0197946324688106,5.8848921261343649411280317688,43.812307940695201720146069007,44.557627550555551856358160998,703752200
13.21,2,0.3423812643904349101925348947,0.348350202889974,0.348350202889974,0.342798784695691,0.342798784695691,0.152988242446695,0.1650522929000746160830532427,0.1451746856170704160830532427,0.0198776072830042,5.8826374367920987431668435079,43.804507563542518956263230311,44.54975106049722099801911139,704285300
13.22,2,0.3423641375926364173287837270,0.348333900264844,0.348333900264844,0.342781637012445,0.342781637012445,0.153012741058866,0.1650762076349408508216459665,0.1451156255377429508216459665,0.0199605820971979,5.8803867434869826924723310691,43.796718787483903995608153609,44.541876212051280857736002912,704818500
13.23,2,0.3423471440325676589406028404,0.348317732357823,0.348317732357823,0.342764622729407,0.342764622729407,0.153037275082282,0.1651001624610747180380510916,0.1450566055496832180380510916,0.0200435569113915,5.8781382296169944576094565764,43.78893981167098846982919955,44.534001795830705506851996954,705351600
13.24,2,0.3423301860773997117029789440,0.348301605060716,0.348301605060716,0.342747644094689,0.342747644094689,0.153061950564915,0.1651242600775184846419552728,0.1449977283519333846419552728,0.0201265317255851,5.8758948360076118592292277528,43.781201429447749475750694324,44.526152236847904082154475314,705884700
13.25,2,0.3423131364589173432635563326,0.348285387208683,0.348285387208683,0.342730573684876,0.342730573684876,0.153086662590542,0.1651483910543734585594602638,0.1449388845145947585594602638,0.0202095065397787,5.8736534264378437898535839218,43.773456619195150884718386164,44.518290103802863517328508905,706417900
13.26,2,0.3422962193367142390333006653,0.348269304639422,0.348269304639422,0.342713635932917,0.342713635932917,0.153111447468461,0.1651725995604415626572952841,0.1448801182064691626572952841,0.0202924813539724,5.8714152649653239180474872078,43.765733596818917153516938637,44.510437962592817019875853282,706951100
13.27,2,0.3422793383817538561005831322,0.348253261790486,0.348253261790486,0.342696734392305,0.342696734392305,0.153136332198249,0.1651969092437710450873695077,0.1448214530756050450873695077,0.020375456168166,5.8691810277714055123758997328,43.758031497235023581485716523,44.502595052468755582651570801,707484200
13.28,2,0.3422623662351182289201017967,0.348237130367203,0.348237130367203,0.342679741548813,0.342679741548813,0.153161296656748,0.1652212955160432179230763337,0.1447628645336835179230763337,0.0204584309823597,5.8669500091672794934898292209,43.750340583423131402473916676,44.494753628972054849000884365,708017300
13.29,2,0.3422455360264916220177247918,0.348221143470725,0.348221143470725,0.342662890816418,0.342662890816418,0.153186327811494,0.1652457534878448601576032468,0.1447043476912915601576032468,0.0205414057965533,5.8647220677962490299542377979,43.742670915435856819700627782,44.486921839536577716553766508,708550500
13.30,2,0.3422287219851353857489765080,0.348205176485718,0.348205176485718,0.342646056271008,0.342646056271008,0.153211465338997,0.1652703184625045331508488304,0.1446459378517576331508488304,0.0206243806107469,5.8624982137388442903340875852,43.735013711377650277691180763,44.479092485588874285294898218,709083600
13.31,2,0.3422118361050373008260129412,0.34818914012924,0.34818914012924,0.342629149799252,0.342629149799252,0.153236677284045,0.1652949553883467091888874838,0.1445875999634062091888874838,0.0207073554249405,5.8602774415532259911082951049,43.727374391189356330083783139,44.471270085078496440917860382,709616800
13.32,2,0.3421950727241453520202546054,0.348173228823252,0.348173228823252,0.342612365976086,0.342612365976086,0.153261955869687,0.1653196632783864768000110840,0.1445293330392522768000110840,0.0207903302391342,5.858059721678967405013913684,43.719758098370554332786081502,44.463458817920050713921046285,710150000
13.33,2,0.3421783355104616262684937455,0.348157346292043,0.348157346292043,0.342595608352037,0.342595608352037,0.153287307755304,0.1653444454279745886122261533,0.1444711403746467886122261533,0.0208733050533278,5.8558451472356163485298598445,43.712148220678961310599188051,44.455645259142827366238497786,710683100
13.34,2,0.3421615263701607250335176762,0.348141395365389,0.348141395365389,0.342578778713659,0.342578778713659,0.153312764529236,0.1653693300150160360559389733,0.1444130501474946360559389733,0.0209562798675214,5.8536345241753397662641185106,43.704562641644461926185054624,44.447843783140456344538487157,711216300
13.35,2,0.3421448502863107870371902773,0.348125578836638,0.348125578836638,0.34256208229399,0.34256208229399,0.153338252745492,0.1653942507156463117505859800,0.1443549960339312117505859800,0.0210392546817151,5.8514259511740445267816518043,43.696973668172067746811461981,44.440032232961815515731022234,711749400
13.36,2,0.3421280828331018074145092663,0.348109674775699,0.348109674775699,0.34254529439354,0.34254529439354,0.153363855631493,0.1654192829613380733641969014,0.1442970534654293733641969014,0.0211222294959087,5.8492215878989175986474218518,43.689422581816055086364285455,44.432243770435806136192775248,712282500
13.37,2,0.3421114572346384466172866888,0.348093915179766,0.348093915179766,0.342528648520822,0.342528648520822,0.153389525832782,0.1654443875230675398830948622,0.1442391832129652398830948622,0.0212052043101023,5.8470203092358473025124363744,43.681875004763699850561814449,44.424450715206477515319913341,712815700
13.38,2,0.3420948477124106677957008757,0.348078173665179,0.348078173665179,0.342512018743944,0.342512018743944,0.15341525261055,0.1654695492578419421397573475,0.1441813701335459421397573475,0.021288179124296,5.8448216800847403548556118958,43.674343441887621680249109886,44.416663263974920801907464548,713348800
13.39,2,0.3420781562679943962527627604,0.34806235448871,0.34806235448871,0.342495306944976,0.342495306944976,0.15344110568005,0.1654948344970535020181097063,0.1441236805585639020181097063,0.0213711539384896,5.8426275994146539763279561409,43.666839776243356066856464597,44.408890833870509765963860351,713882000
13.40,2,0.3420616077889570645592020322,0.3480466804775,0.3480466804775,0.342478738285728,0.342478738285728,0.153467014254894,0.1655201802739912134016856240,0.1440660515213080134016856240,0.0214541287526832,5.840436262076872759451408433,43.659347459655117836885184375,44.401120249788259558711935318,714415100
13.41,2,0.3420449678518286640329654875,0.348030917595625,0.348030917595625,0.34246207805686,0.34246207805686,0.153493001716052,0.1655456017876456988151352815,0.1440084982207687988151352815,0.0215371035668769,5.8382481022050413248769764944,43.651861631386705386294078467,44.393347517832912057926754769,714948200
13.42,2,0.3420284697737077157991757267,0.348015299194835,0.348015299194835,0.34244555985999,0.34244555985999,0.153519056830691,0.1655710959558855012911533639,0.1439510175748151012911533639,0.0216200783810704,5.8360630302173030890835768505,43.644400468997187179192179723,44.385587426687605479832279075,715481400
13.43,2,0.3420118807912701974600882796,0.347999593411853,0.347999593411853,0.34242895064795,0.34242895064795,0.153545217568904,0.1655966926337625051965255843,0.1438936394384984051965255843,0.0217030531952641,5.8338819001125213727222172223,43.636955921862917839644390019,44.377833348222979888756856506,716014500
13.44,2,0.3419954242211200883200866833,0.347984022768152,0.347984022768152,0.342412474009668,0.342412474009668,0.153571449459987,0.1656223651374582224684444972,0.1438363371280004224684444972,0.0217860280094578,5.8317039461702799443578597375,43.629532207271870895455978442,44.370088827518861445138807253,716547600
13.45,2,0.3419788855523935317176050755,0.347968370967228,0.347968370967228,0.342395915172695,0.342395915172695,0.153597712609587,0.1656480660482819022670505413,0.1437790632246306022670505413,0.0218690028236513,5.8295278086598135485984893156,43.622105043088512400526941636,44.362334292686924216568988096,717080800
13.46,2,0.3419624792975407493623206734,0.347952855448586,0.347952855448586,0.342379488911068,0.342379488911068,0.15362407959785,0.1656738754906962455509542355,0.1437218978528512455509542355,0.021951977637845,5.8273557816925676779660452831,43.614700499025287071532932352,44.354590676179902308855508673,717614000
13.47,2,0.3419459921377639159061846183,0.347937262836923,0.347937262836923,0.342362981645857,0.342362981645857,0.153650559983919,0.1656997955713303019045936353,0.1436648431192916019045936353,0.0220349524520387,5.8251879243336932010254897618,43.607326924182442466918881391,44.346864798667903919708267594,718147100
13.48,2,0.3419295297710758491430985359,0.347921696156062,0.347921696156062,0.342346499203969,0.342346499203969,0.153677071650722,0.1657257478186153228380952340,0.1436078205523831228380952340,0.0221179272662322,5.8230219872529993623848076753,43.599952968619517915594946682,44.339131420419894579660111981,718680300
13.49,2,0.3419132002777786557172825859,0.347906264679428,0.347906264679428,0.342330149797505,0.342330149797505,0.153703643101779,0.1657517645322938137441408458,0.1435508624518679137441408458,0.0222009020804259,5.8208588944845768826950067492,43.592591286411437017848190371,44.331400741619501634748779599,719213400
13.50,2,0.3418967786897358048458353716,0.347890745123576,0.347890745123576,0.34231370818399,0.34231370818399,0.153730334368004,0.1657778979142326723044916427,0.1434940210196130723044916427,0.0222838768946196,5.818700140216456478435003505,43.585257721972026679237143712,44.32368551592334685652950283,719746600
13.51,2,0.3418805099746898066066598289,0.347875382132129,0.347875382132129,0.342297419629895,0.342297419629895,0.153757123332166,0.1658041343986116153395867790,0.1434372826897985153395867790,0.0223668517088131,5.8165453345311883181697600664,43.577949681732671603446879673,44.315983706628128494925760057,720279700
13.52,2,0.3418641391663574780039855940,0.34785991801303,0.34785991801303,0.342281028858014,0.342281028858014,0.153783945297927,0.1658304003351823463204814514,0.1433805738121755463204814514,0.0224498265230068,5.8143923662192069225502841581,43.570641536320036115500707893,44.308274669380735495848998608,720812900
13.53,2,0.3418479111399244789065878252,0.347844599504169,0.347844599504169,0.34226478104215,0.34226478104215,0.153810840775323,0.1658567448203308197929219889,0.1433239434831303197929219889,0.0225328013372005,5.8122426405030529840985151038,43.563346203544401368195135658,44.300568781275461335976291698,721346000
13.54,2,0.3418315910216247835611265239,0.347829192326534,0.347829192326534,0.342248441022116,0.342248441022116,0.15383783910264,0.1658831889982518339833510567,0.1432674128468578339833510567,0.022615776151394,5.8100967618339478474224378245,43.556077616959460579415384338,44.292877374231820762837414677,721879200
13.55,2,0.3418152967954255244795792424,0.347813812288658,0.347813812288658,0.342232126925758,0.342232126925758,0.153864871801526,0.1659096684739664281944399536,0.1432109175083787281944399536,0.0226987509655877,5.8079528841462759571300372476,43.548810585923219542872721446,44.285180097620914560671974173,722412300
13.56,2,0.3417991442574091705689031743,0.347798577707389,0.347798577707389,0.342215954690365,0.342215954690365,0.15389200498993,0.1659362534543463916890653275,0.1431545276745649916890653275,0.0227817257797814,5.8058130174334489057432526935,43.541572889758787865233373417,44.277499439375545615423979365,722945500
13.57,2,0.3417828906309927961760636022,0.347783244312899,0.347783244312899,0.342199681243299,0.342199681243299,0.153919208627685,0.1659629053926299275555483453,0.1430982047986550275555483453,0.0228647005939749,5.8036760561267583618270462877,43.534341543083082178454212826,44.269816743161559558675987018,723478600
13.58,2,0.3417666723498789026457781060,0.347767948744638,0.347767948744638,0.342183443184638,0.342183443184638,0.153946481457863,0.1659896278013022245565341808,0.1430419523931336245565341808,0.0229476754081686,5.8015420995661210460324257537,43.527122903617180099169384621,44.262137211241240775403173591,724011700
13.59,2,0.3417505956682720344523818234,0.347752798919206,0.347752798919206,0.342167346898159,0.342167346898159,0.153973865517854,0.1660164664583814351876016626,0.1429858162360192351876016626,0.0230306502223622,5.7994124579098455508813304139,43.519934192659002295693889002,44.254474812648998728040582884,724544900
13.60,2,0.3417344279881273231352836399,0.347737558917586,0.347737558917586,0.342151159502172,0.342151159502172,0.154001277894959,0.1660433302682202926503511428,0.1429297052316645926503511428,0.0231136250365557,5.7972845201745257209817451934,43.512749828142171461434561934,44.246808921981079428910153879,725078000
13.61,2,0.3417182855631705801040352418,0.34772234778111,0.34772234778111,0.342134997392172,0.342134997392172,0.154028792324315,0.1660702970755223561370533990,0.1428736972247729561370533990,0.0231965998507494,5.7951605151613213488556094138,43.505580885853528603534580649,44.239148350884787265721403395,725611100
13.62,2,0.3417022646489581652918253445,0.34770726090039,0.34770726090039,0.342118956941093,0.342118956941093,0.154056378993755,0.1660973404153652291746198084,0.1428177657504221291746198084,0.0232795746649431,5.793039683420684331196953601,43.498437224155776888758112437,44.231501308769873406855259578,726144300
13.63,2,0.3416861727353267529553726895,0.347692105246525,0.347692105246525,0.342102845404014,0.342102845404014,0.154084033135516,0.1661244487862779821513827419,0.1427618993071413821513827419,0.0233625494791366,5.7909216941744605084416714763,43.491297073604488119106797019,44.223849975396430393108764552,726677400
13.64,2,0.3416700954443275780840403937,0.347676966811109,0.347676966811109,0.3420867485074,0.3420867485074,0.154111760845529,0.1661516312815420320581121080,0.1427061069882117320581121080,0.0234455242933303,5.788806806640601701240770766,43.484175953355173217920562014,44.21620707890265900599442045,727210600
13.65,2,0.3416541408412852635111379880,0.347661954700868,0.347661954700868,0.342070774448355,0.342070774448355,0.15413958628337,0.1661789158537859276548300926,0.1426504167462619276548300926,0.023528499107524,5.7866958203175887542022363904,43.477075588624217308527159144,44.208573958014538400120250322,727743700
13.66,2,0.3416381140633940171346023060,0.34764687130401,0.34764687130401,0.342054728126447,0.342054728126447,0.154167440938576,0.1662062271377302233027147183,0.1425947532160127233027147183,0.0236114739217175,5.7845865748638930598480076764,43.469983057043771001468806826,44.200940271822936732310636251,728276900
13.67,2,0.3416221129927949335333428863,0.34763181776779,0.34763181776779,0.34203870754318,0.34203870754318,0.154195413183056,0.1662336569814369899039911822,0.1425392082455257899039911822,0.0236944487359112,5.7824817002473280867430467441,43.462914480369615406815515494,44.193318971142933094455934906,728810000
13.68,2,0.3416061365471627564475167096,0.347616789712892,0.347616789712892,0.342022711614909,0.342022711614909,0.154223408660078,0.1662611109328179890308239993,0.1424836873827130890308239993,0.0237774235501049,5.7803784893295281555383613209,43.455843173182537599806653887,44.185688436211643354203118911,729343200
13.69,2,0.3415902826974684513622294484,0.347601889449403,0.347601889449403,0.342006838432077,0.342006838432077,0.154251546492245,0.1662887116124819783785971822,0.1424283132481835783785971822,0.0238603983642984,5.7782804536468632587558907276,43.448817210792543388395799274,44.178087850771249889804869481,729876300
13.70,2,0.3415743566751877250787221674,0.347586918013828,0.347586918013828,0.341990892988647,0.341990892988647,0.154279716756646,0.1663163422207528674303996893,0.1423729690422607674303996893,0.0239433731784921,5.7761842458497317410036198896,43.441785687571894684539825339,44.170475701896667850468155995,730409500
13.71,2,0.3415584462681180841705322041,0.347571964479736,0.347571964479736,0.34197496317947,0.34197496317947,0.154307951673114,0.1663440380664583592620431343,0.1423176900737725592620431343,0.0240263479926858,5.7740908761762254948034881288,43.434768558662304268833383152,44.162868319632808795528245866,730942600
13.72,2,0.3415425605788749345548861340,0.347557038474544,0.347557038474544,0.341959058118262,0.341959058118262,0.154336265793042,0.1663718140281207507096252576,0.1422624912212412507096252576,0.0241093228068795,5.7720007695792364168495259703,43.427768727448413288102189168,44.155268062472528832925356433,731475800
13.73,2,0.3415268073934289341071125888,0.347542248435294,0.347542248435294,0.341943285722434,0.341943285722434,0.15436467211302,0.1663996868788095192800129192,0.1422073892577365192800129192,0.024192297621073,5.7699144052865268475776271349,43.420789254601408002870100024,44.147677417224261434234458338,732008900
13.74,2,0.3415109623939962637419641496,0.347527367695955,0.347527367695955,0.341927421400656,0.341927421400656,0.154393115141619,0.1664275932503709067598886090,0.1421523208151042067598886090,0.0242752724352667,5.7678299666488421076387993495,43.413817103105217863476554312,44.140085858636993434694639743,732542000
13.75,2,0.3414951521139394806634591049,0.347512525397436,0.347512525397436,0.341911591840593,0.341911591840593,0.154421662919241,0.1664556056487095118142149415,0.1420973583992493118142149415,0.0243582472494602,5.7657495295220093416410275376,43.406868768197756299031672354,44.132506773195880574846824106,733075200
13.76,2,0.3414793668195682023602291572,0.347497710460619,0.347497710460619,0.341895787296684,0.341895787296684,0.154450277427928,0.1664836856923732210361003053,0.1420424636287193210361003053,0.0244412220636539,5.763671993073090942106251021,43.399928951358108356382342723,44.124927667249403302988453655,733608400
13.77,2,0.3414635972287389036537884815,0.347482913676283,0.347482913676283,0.341879998475468,0.341879998475468,0.154478961242179,0.1665118356328928179693636733,0.1419876387550452179693636733,0.0245241968778476,5.761597420518366677599431924,43.393006794040434552925486599,44.117356108406444441504404735,734141500
