Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.67,2,0.0756265637082560969013248029,0.0813050690459029,0.0813050690459029,0.0757187872883669,0.0757187872883669,0.158648502970129,0.1613893645777225118596004143,0.0982125184571321118596004143,0.0631768461205904,5.8283297184831677717124635944,121.14392068282546090384751962,129.54712442089106796150125169,3419886000
18.68,2,0.0756223627372870762720363370,0.081300077497607,0.081300077497607,0.0757145811944812,0.0757145811944812,0.158626083916337,0.1613667849784895420602949040,0.0981899388578991420602949040,0.0631768461205904,5.8273159272720018203141376932,121.1352325833531080801275508,129.53913448054481991242281584,3421718000
18.69,2,0.0756181687663239756427478711,0.0812950937648708,0.0812950937648708,0.0757103821091376,0.0757103821091376,0.158603687850171,0.1613442286256380216290654752,0.0981673825050476216290654752,0.0631768461205904,5.8263034474225152284345022313,121.12655468633421692915127981,129.53115439582866749571059843,3423549000
18.70,2,0.0756139707953659350134594052,0.0812901068217822,0.0812901068217822,0.0757061790189214,0.0757061790189214,0.158581314605993,0.1613216949688314987719308702,0.0981448488482410987719308702,0.0631768461205904,5.8252922606480716670108847219,121.1178767242664074315735478,129.52317603390784763210845476,3425381000
18.71,2,0.0756097863082689646988151722,0.0812851340970072,0.0812851340970072,0.0757019894290091,0.0757019894290091,0.158558961687276,0.1612991821213167969252156486,0.0981223360007263969252156486,0.0631768461205904,5.8242823103766303986364302747,121.10921046186001596323204974,129.51520879606135985227935683,3427213000
18.72,2,0.0756056093373202140695267063,0.081280170011729,0.081280170011729,0.0756978073644108,0.0756978073644108,0.158536640543221,0.1612767013306215259167325370,0.0980998552100311259167325370,0.0631768461205904,5.8232739163054784182054435997,121.10056674392365145846197449,129.50726081182973864299264587,3429044000
18.73,2,0.0756014393663773834402382404,0.081275213199753,0.081275213199753,0.0756936323083546,0.0756936323083546,0.15851432685857,0.1612542282486213761458003334,0.0980773821280309761458003334,0.0631768461205904,5.8222663783916623403971154062,121.09189973918291845810502549,129.49929671510025572845605516,3430876000
18.74,2,0.0755972743954387728109497745,0.0812702624438871,0.0812702624438871,0.0756894622584,0.0756894622584,0.158492043154848,0.1612317853406420476685935525,0.0980549392200516476685935525,0.0631768461205904,5.821260337698740808019704806,121.08326453970643551360491399,129.4913592776718210833849611,3432708000
18.75,2,0.0755931154245052321816613086,0.0812653182246649,0.0812653182246649,0.0756852982157671,0.0756852982157671,0.158469774504066,0.1612093577045578122707710936,0.0980325115839674122707710936,0.0631768461205904,5.820255364791686435752402506,121.07462433563814215765354426,129.4834198996855942466940956,3434540000
18.76,2,0.0755889614535759115523728427,0.0812603803003499,0.0812603803003499,0.0756811391792358,0.0756811391792358,0.158447542672466,0.1611869670849154862764072845,0.0980101209643250862764072845,0.0631768461205904,5.8192520800852352184895132207,121.06599829097516871355527652,129.47549287693045311386236072,3436371000
18.77,2,0.0755848144826525109230843768,0.0812554493237841,0.0812554493237841,0.0756769871512467,0.0756769871512467,0.158425308977649,0.1611645748456638838463895325,0.0979877287250734838463895325,0.0631768461205904,5.8182493742174940948672048561,121.05737268519187654663378047,129.46756891140433283892681757,3438203000
18.78,2,0.0755806819955910106084401438,0.081250534417553,0.081250534417553,0.0756728496247819,0.0756728496247819,0.158403119954556,0.1611422278117702329319738988,0.0979653816911798329319738988,0.0631768461205904,5.817248586104346707693736525,121.04877048713197438492159708,129.45966428093047926440060978,3440035000
18.79,2,0.0755765460246768999791516779,0.0812456162519542,0.0812456162519542,0.0756687086102161,0.0756687086102161,0.158380937542414,0.1611198872710508639915787201,0.0979430411504604639915787201,0.0631768461205904,5.8162486042028076997773673371,121.04016068055204454852420931,129.45175596537986173425323056,3441867000
18.80,2,0.0755724260537678493498632120,0.0812407151938264,0.0812407151938264,0.0756645836151668,0.0756645836151668,0.158358786005592,0.1610975781838848163479984243,0.0979207320632944163479984243,0.0631768461205904,5.8152501410544916857972880015,121.03157187672838027375381183,129.44386562591576449912897902,3443698000
18.81,2,0.0755683020828638687205747461,0.0812358108841066,0.0812358108841066,0.0756604546152446,0.0756604546152446,0.158336656109817,0.1610752906111033966078087375,0.0978984444905129966078087375,0.0631768461205904,5.8142529094026029564757120284,121.02297196185095256146021884,129.43596817799317463954193658,3445530000
18.82,2,0.0755641941119649580912862802,0.0812309233124996,0.0812309233124996,0.075656341634839,0.075656341634839,0.158314546512323,0.1610530239083889549592841957,0.0978761777877985549592841957,0.0631768461205904,5.8132568882681421827499669298,121.0143982962460699412572671,129.42809328848984772845501867,3447362000
18.83,2,0.0755600906249279577766420472,0.0812260404982964,0.0812260404982964,0.0756522331437631,0.0756522331437631,0.158292444513106,0.1610307649653545068168342889,0.0978539188447641068168342889,0.0631768461205904,5.8122616995456446272131978127,121.00580138599063163274869119,129.42020220900665650531981445,3449194000
18.84,2,0.0755559836540383371473535813,0.0812211556673225,0.0812211556673225,0.0756481211645862,0.0756481211645862,0.158270384708158,0.1610085481205017135597789329,0.0978317019999113135597789329,0.0631768461205904,5.8112683244401049326736637895,120.99724546089034258602151729,129.41234448360623186312298537,3451025000
18.85,2,0.0755518936831546265180651154,0.081216288205874,0.081216288205874,0.075644026206146,0.075644026206146,0.158248334594115,0.1609863415668378527330347330,0.0978094954462474527330347330,0.0631768461205904,5.8102758492276867419396239705,120.98868209451846033663183142,129.40448298514234986824825324,3452857000
18.86,2,0.0755478087122751458887766495,0.0812114267810858,0.0812114267810858,0.0756399362538073,0.0756399362538073,0.158226313904035,0.1609641646298884588513654205,0.0977873185092980588513654205,0.0631768461205904,5.8092848250233140217763146652,120.98012552564892423437745962,129.39662820273875062562110887,3454689000
18.87,2,0.0755437287413998852594881836,0.0812065706961064,0.0812065706961064,0.0756358513075702,0.0756358513075702,0.158204302682699,0.1609419973422716458060292441,0.0977651512216812458060292441,0.0631768461205904,5.808294677283073710819903783,120.97157696425769612689339888,129.38878191512039365716663306,3456521000
18.88,2,0.0755396542543873849448439506,0.0812017211768246,0.0812017211768246,0.0756317718518832,0.0756317718518832,0.158182322153715,0.1609198609574497863701495832,0.0977430148368593863701495832,0.0631768461205904,5.8073060123531688039646960355,120.96304474286078142337848673,129.3809498442958018954971034,3458352000
18.89,2,0.0755355877996654140009112518,0.0811968804243892,0.0811968804243892,0.0756277004382818,0.0756277004382818,0.158160362238794,0.1608977454800923890676829351,0.0977208993595019890676829351,0.0631768461205904,5.8063185413679009158898821304,120.95452174770984752435315002,129.37312674807823862514200914,3460184000
18.90,2,0.0755315243126622036862670188,0.0811920433941374,0.0811920433941374,0.0756236319960181,0.0756236319960181,0.158138423773422,0.1608756515691192961774102062,0.0976988054485288961774102062,0.0631768461205904,5.805332280683303365446743981,120.94598282910741953108048359,129.36529262287093169003393415,3462016000
18.91,2,0.0755274773418063630569785529,0.0811872234657586,0.0811872234657586,0.0756195800900426,0.0756195800900426,0.158116501215633,0.1608535741528854324516653414,0.0976767280322950324516653414,0.0631768461205904,5.8043470824868890912714494945,120.93746840306793848614606881,129.35747975369839293517663956,3463848000
18.92,2,0.0755234263709556024276900870,0.0811824006359809,0.0811824006359809,0.0756155241791944,0.0756155241791944,0.158094610327108,0.1608315282853664193070182911,0.0976546821647760193070182911,0.0631768461205904,5.8033633755226624122152805832,120.92896616434982123878644222,129.34967773618895449482810581,3465680000
18.93,2,0.0755193898839667421130458541,0.0811775927247884,0.0811775927247884,0.0756114827698705,0.0756114827698705,0.158072731128519,0.1608094946213136988297134774,0.0976326485007232988297134774,0.0631768461205904,5.8023806030694886190004507564,120.92045617341272209078337953,129.34187153299979917096636097,3467511000
18.94,2,0.0755153509131261114837573882,0.0811727833415726,0.0811727833415726,0.0756074388736659,0.0756074388736659,0.158050881035053,0.1607874899932801779889522789,0.0976106438726897779889522789,0.0631768461205904,5.8013992448238866783921963238,120.9119668510601286865460767,129.3340829982947624020278746,3469343000
18.95,2,0.0755113169422897108544689223,0.0811679794105451,0.0811679794105451,0.0756033999835629,0.0756033999835629,0.158029043628458,0.1607654982346680397761781682,0.0975886521140776397761781682,0.0631768461205904,5.8004188351263435571557535946,120.90347371859764236867589683,129.32629335842961938605203793,3471175000
18.96,2,0.0755072989714583702251804564,0.0811631923267403,0.0811631923267403,0.0755993771129763,0.0755993771129763,0.158007229644646,0.1607435304725305055273967736,0.0975666843519401055273967736,0.0631768461205904,5.7994396902228522220563588818,120.89500130567401593806747975,129.31852161659415886232566887,3473006000
18.97,2,0.0755032860006312595958919904,0.0811584111087515,0.0811584111087515,0.0755953592484912,0.0755953592484912,0.157985440192455,0.1607215874317835874336356419,0.0975447413111931874336356419,0.0631768461205904,5.7984618283601113159022712935,120.88652134783460561926036686,129.31074528917910521488132264,3474838000
18.98,2,0.0754992790298092089666035245,0.081153636538747,0.081153636538747,0.0755913473913279,0.0755913473913279,0.157963668981578,0.1606996628532500991872100581,0.0975228167326596991872100581,0.0631768461205904,5.7974850677053447773296587401,120.87805508309194821662491479,129.30298148965020699320439903,3476670000
18.99,2,0.0754952665428490786519592916,0.0811488575722584,0.0811488575722584,0.0755873300112999,0.0755873300112999,0.157941930122424,0.1606777704532965983032033445,0.0975009243327061983032033445,0.0631768461205904,5.7965097986828656012328259314,120.86961058773177992948675317,129.29523605016913929807958309,3478502000
19.00,2,0.0754912705720363180226708257,0.0811440954504168,0.0811440954504168,0.07558332916756,0.07558332916756,0.157920199804875,0.1606558871776141422111343190,0.0974790410570237422111343190,0.0631768461205904,5.7955353583148147262479407782,120.86114517020639375438420577,129.28747601805160899829627119,3480334000
19.01,2,0.0754872806012286373933823598,0.0811393398877188,0.0811393398877188,0.0755793343311419,0.0755793343311419,0.157898485184572,0.1606340198185266212097767979,0.0974571736979362212097767979,0.0631768461205904,5.79456193866632279518326239,120.85270352374982513378535837,129.27973659148544340744177455,3482165000
19.02,2,0.0754832956304251667640938939,0.081134590497506,0.081134590497506,0.0755753445008254,0.0755753445008254,0.157876803877747,0.1606121859680393202583132690,0.0974353398474489202583132690,0.0631768461205904,5.7935900411905881268900726781,120.8442721732090988954214629,129.27200632617532400121714255,3483997000
19.03,2,0.0754793251434836164494496609,0.0811298563539756,0.0811298563539756,0.0755713691720333,0.0755713691720333,0.157855143656327,0.1605903737222145009013478662,0.0974135276016241009013478662,0.0631768461205904,5.7926193223443566600045395515,120.83583870104381268037206009,129.26427584516767933098302729,3485829000
19.04,2,0.0754753521726902858201611950,0.081125120043013,0.081125120043013,0.0755673913563604,0.0755673913563604,0.157833492626128,0.1605685705863697609814803381,0.0973917244657793609814803381,0.0631768461205904,5.7916494216607290373349221203,120.82741246033453939633484393,129.25655308642604170121142082,3487661000
19.05,2,0.0754713842019011851908727291,0.0811203898169364,0.0811203898169364,0.0755634185467891,0.0755634185467891,0.157811872400891,0.1605467984490802217019563920,0.0973699523284898217019563920,0.0631768461205904,5.7906809636805912256464566945,120.81900260450203638608000112,129.24884439683614231431887251,3489492000
19.06,2,0.0754674212311163045615842632,0.081115665216693,0.081115665216693,0.0755594507433193,0.0755594507433193,0.157790269835065,0.1605250441567827689084245829,0.0973481980361923689084245829,0.0631768461205904,5.7897135690615161917043795853,120.81059766684235828744422449,129.24114120671032991044423141,3491324000
19.07,2,0.0754634727441933242469400302,0.0811109561683446,0.0811109561683446,0.0755554974413739,0.0755554974413739,0.157768697094796,0.1605033202146269282549305981,0.0973264740940365282549305981,0.0631768461205904,5.7887475935290479022739271027,120.8021955318179662458762311,129.2334413028762527070453622,3493156000
19.08,2,0.0754595217734185836176515643,0.0811062450197527,0.0811062450197527,0.0755515416525478,0.0755515416525478,0.157747135469773,0.1604816073076486761293039953,0.0973047611870582761293039953,0.0631768461205904,5.7877824812296396480773127557,120.79380840790222033110918419,129.22575517755650780604100099,3494988000
19.09,2,0.0754555858026480629883630984,0.0811015495483684,0.0811015495483684,0.0755476008820178,0.0755476008820178,0.157725592451362,0.1604599135430747218555495445,0.0972830674224843218555495445,0.0631768461205904,5.7868184618976273958797728546,120.78540668985378314887465162,129.2180589649089084538410543,3496819000
19.10,2,0.0754516448318817623590746325,0.0810968500888858,0.0810968500888858,0.0755436551053947,0.0755436551053947,0.157704078671889,0.1604382488604442224141198362,0.0972614027398538224141198362,0.0631768461205904,5.7858558177592321124465437091,120.77703935156194392649277006,129.21039114162407189448333598,3498651000
19.11,2,0.0754477183449773720444303996,0.081092165530804,0.081092165530804,0.075539723830296,0.075539723830296,0.157682576090251,0.1604165958888784070091863351,0.0972397497682880070091863351,0.0631768461205904,5.7848940486548327645428616298,120.76866193378109104334036651,129.20271710497380348123630372,3500483000
19.12,2,0.0754437993742212114151419337,0.0810874894869852,0.0810874894869852,0.0755358000805112,0.0755358000805112,0.15766110169706,0.1603949713857314500572983160,0.0972181252651410500572983160,0.0631768461205904,5.7839336321266489949769857291,120.76029413873132511499201358,129.19505179503573935548307884,3502315000
19.13,2,0.0754398854034692707858534678,0.0810828192250736,0.0810828192250736,0.075531881336828,0.075531881336828,0.15763964943265,0.1603733691996713163685621508,0.0971965230790809163685621508,0.0631768461205904,5.7829743894314264184281067145,120.75194501188052529607999565,129.18740264403165044831299823,3504146000
19.14,2,0.0754359764327215601565650018,0.0810781542858208,0.0810781542858208,0.0755279675992462,0.0755279675992462,0.157618206145874,0.1603517761715339556860513901,0.0971749300509435556860513901,0.0631768461205904,5.782015941066254353747506496,120.74358618619811405391066744,129.17974765445678279594152496,3505978000
19.15,2,0.0754320619458357498419207689,0.0810734848659495,0.0810734848659495,0.0755240483387997,0.0755240483387997,0.157596792801529,0.1603302129112163976919435856,0.0971533667906259976919435856,0.0631768461205904,5.7810588749406327395713529843,120.73524639476983165341514432,129.17210878143188426651595884,3507810000
19.16,2,0.0754281739750973192126323030,0.0810688425810646,0.0810688425810646,0.0755201556268359,0.0755201556268359,0.157575395789047,0.1603086669198099603517192555,0.0971318207992195603517192555,0.0631768461205904,5.7801028304665452468369736914,120.72690369346814221504825219,129.16446910169280546591560827,3509642000
19.17,2,0.0754242820043639685833438371,0.0810641971168496,0.0810641971168496,0.0755162589099994,0.0755162589099994,0.157554022486919,0.1602871445133573448100864569,0.0971102983927669448100864569,0.0631768461205904,5.7791479860647431381375137244,120.71857618235283963359342358,129.15684272086050359716036372,3511473000
19.18,2,0.0754203935174916782686996041,0.0810595560896399,0.0810595560896399,0.0755123656812724,0.0755123656812724,0.157532676296723,0.1602656493571701636274305197,0.0970888032365797636274305197,0.0631768461205904,5.778194444218054056281232195,120.71025694886851872001042118,129.14922398227957343939277163,3513305000
19.19,2,0.0754165115467667676394111382,0.0810549219478641,0.0810549219478641,0.0755084789766389,0.0755084789766389,0.157511340340083,0.1602441646686023969438720138,0.0970673185480119969438720138,0.0631768461205904,5.7772417216184982919903426124,120.70194225305450314199363295,129.14161060516700402338455941,3515137000
19.20,2,0.0754126345760460770101226723,0.0810502935443927,0.0810502935443927,0.0755045972781069,0.0755045972781069,0.15749002526361,0.1602227010477468467314363285,0.0970458549271564467314363285,0.0631768461205904,5.7762901194156931922451952893,120.6936319680599263899832514,129.13400203389171389602874052,3516969000
19.21,2,0.0754087736053304563808342064,0.081045682147117,0.081045682147117,0.0755007315990914,0.0755007315990914,0.157468738162313,0.1602012659785326896948917626,0.0970244198579422896948917626,0.0631768461205904,5.7753398494879159915098669314,120.68533934020807238993968421,129.12640846994309256962355792,3518800000
19.22,2,0.0754049071184767460661899735,0.0810410659877032,0.0810410659877032,0.0754968603972111,0.0754968603972111,0.157447472941777,0.1601798526105543054624814280,0.0970030064899639054624814280,0.0631768461205904,5.7743907130648576846786622517,120.67704470767040595689854394,129.11881456453313444082246721,3520632000
19.23,2,0.0754010571477704254369015076,0.0810364666320744,0.0810364666320744,0.0754930057316189,0.0754930057316189,0.157426215092711,0.1601584471959993299464299195,0.0969816010754089299464299195,0.0631768461205904,5.7734423137800899145598403614,120.66875581943707043507748031,129.11122703976116801650360194,3522464000
19.24,2,0.0753972121770683148076130416,0.0810318733634515,0.0810318733634515,0.0754891560721283,0.0754891560721283,0.157404988109312,0.1601370728407413065500845833,0.0969602267201509065500845833,0.0631768461205904,5.7724953110475726197895691668,120.66047056611383351691236601,129.10364324000659203028253751,3524296000
19.25,2,0.0753933622063704341783245757,0.0810272756741725,0.0810272756741725,0.0754853014065446,0.0754853014065446,0.157383777978016,0.1601157151730425785410762221,0.0969388690524521785410762221,0.0631768461205904,5.7715492906267057952621533828,120.65220569686369633446979229,129.09607706720186517373758719,3526127000
19.26,2,0.0753895267195344638636803428,0.0810226929761053,0.0810226929761053,0.0754814612424853,0.0754814612424853,0.157362581616408,0.1600943717898289374855664329,0.0969175256692385374855664329,0.0631768461205904,5.7706041811539263796137609144,120.64393352631034622270206355,129.08850660799225183601389605,3527959000
19.27,2,0.0753856977488458732343918769,0.0810181177071354,0.0810181177071354,0.0754776276025196,0.0754776276025196,0.157341411056836,0.1600730544522060307225115760,0.0968962083316156307225115760,0.0631768461205904,5.7696603170394626916956736768,120.6356802587800922344306572,129.08095218427939584403664218,3529791000
19.28,2,0.0753818637781615126051034110,0.0810135381935096,0.0810135381935096,0.0754737889564608,0.0754737889564608,0.157320262389354,0.1600517588451998042982485417,0.0968749127246094042982485417,0.0631768461205904,5.7687175721478126982731279759,120.62742016380118612180863063,129.07339351497858028500174912,3531623000
19.29,2,0.0753780432913382122904591780,0.0810089731915353,0.0810089731915353,0.0754699638107061,0.0754699638107061,0.157299142447424,0.1600304924526961158455111289,0.0968536463321057158455111289,0.0631768461205904,5.7677761583559410140253145243,120.61918554841357258095478243,129.06585595297863481795591132,3533455000
19.30,2,0.0753742303206631316611707121,0.0810044160542315,0.0810044160542315,0.0754661461902652,0.0754661461902652,0.157278032092043,0.1600092359153753884880402721,0.0968323897947849884880402721,0.0631768461205904,5.7668355185395792817604924319,120.61095165134724354765905928,129.0583206180880591728696006,3535286000
19.31,2,0.0753704223499922810318822462,0.0809998645918757,0.0809998645918757,0.0754623335759259,0.0754623335759259,0.157256940802536,0.1599879986303665656773143536,0.0968111525097761656773143536,0.0631768461205904,5.7658959193860261442869208075,120.60271300203103283744050351,129.05078275567837775000398107,3537118000
19.32,2,0.0753666188631833407172380133,0.0809953183316895,0.0809953183316895,0.0754585254509164,0.0754585254509164,0.157235869847728,0.1599667818492227392711166898,0.0967899357286323392711166898,0.0631768461205904,5.7649573942290785402407675617,120.59448516562909303100441954,129.04325467401444362655378207,3538950000
19.33,2,0.0753628308925209300879495473,0.0809907886608672,0.0809907886608672,0.0754547328609748,0.0754547328609748,0.157214828812844,0.1599455955487367002546983661,0.0967687494281463002546983661,0.0631768461205904,5.7640202263621667884733146063,120.58628197979444411917083741,129.03574694307907070230636182,3540782000
19.34,2,0.0753590389218635994586610814,0.08098625524519,0.08098625524519,0.0754509362661604,0.0754509362661604,0.157193795293802,0.1599244166288205669753181212,0.0967475705082301669753181212,0.0631768461205904,5.7630837514959045317928210502,120.57805992775532210929953024,129.02822592791309344837633421,3542613000
19.35,2,0.0753552519512104888293726155,0.0809817275921484,0.0809817275921484,0.0754471446774475,0.0754471446774475,0.15717278335168,0.1599032594737937605837069181,0.0967264133532033605837069181,0.0631768461205904,5.762148379190145032792432001,120.56985493685176987116003305,129.02071957323664606445370214,3544445000
19.36,2,0.0753514784644184385147283826,0.0809772143633366,0.0809772143633366,0.0754433665890387,0.0754433665890387,0.157151797631677,0.1598821290283104669141375237,0.0967052829077200669141375237,0.0631768461205904,5.7612142485781522863664521725,120.56166958005566800924571588,129.01322970587303489423298817,3546277000
19.37,2,0.0753477014937737678854399167,0.0809726984084623,0.0809726984084623,0.0754395850125289,0.0754395850125289,0.157130833794491,0.1598610203571747884147448441,0.0966841742365843884147448441,0.0631768461205904,5.7602812157563772592801178737,120.55347745259207282664009067,129.00573552936818725891576879,3548109000
19.38,2,0.0753439290069910075707956837,0.0809681873087647,0.0809681873087647,0.0754358079253488,0.0754358079253488,0.15710988035543,0.1598399222472737617946356311,0.0966630761266833617946356311,0.0631768461205904,5.7593489569722235662126198145,120.54528976274685626241584561,128.99824641385575836980898619,3549940000
19.39,2,0.0753401720363547869415072178,0.080963692667292,0.080963692667292,0.0754320463732367,0.0754320463732367,0.157088953080957,0.1598188508604062467510828020,0.0966420047398158467510828020,0.0631768461205904,5.7584179327065078499722171045,120.53712171625613136849049228,128.99077375801859969136351531,3551772000
19.40,2,0.0753364210657236363122187519,0.0809592047246496,0.0809592047246496,0.0754282908284464,0.0754282908284464,0.157068045503837,0.1597977993926771691104405316,0.0966209532720867691104405316,0.0631768461205904,5.757487945521378753367168856,120.52894966959300610827556173,128.98329903772352285724889282,3553604000
19.41,2,0.0753326635789535459975745190,0.0809547111329174,0.0809547111329174,0.0754245287595709,0.0754245287595709,0.157047163097186,0.1597767728829344589210336623,0.0965999267623440589210336623,0.0631768461205904,5.7565591372486238910766657767,120.5207941357121388838160592,128.975838339107211491355695,3555436000
19.42,2,0.0753289226083308453682860531,0.0809502342593118,0.0809502342593118,0.0754207832269836,0.0754207832269836,0.157026285609064,0.1597557518721785969350021553,0.0965789057515881969350021553,0.0631768461205904,5.7556309479083692298659441758,120.51263358998711463495398754,128.96837535433225662351807412,3557267000
19.43,2,0.0753251866377123647389975871,0.0809457634106872,0.0809457634106872,0.0754170427004979,0.0754170427004979,0.157005437210449,0.1597347601434781368991816931,0.0965579140228877368991816931,0.0631768461205904,5.7547040563147397365002403669,120.50447958165847584787896515,128.96091825381471883747187597,3559099000
19.44,2,0.0753214566670989441097091212,0.0809412991946122,0.0809412991946122,0.075413308181334,0.075413308181334,0.15698460661116,0.1597137864347327376764777709,0.0965369403141423376764777709,0.0631768461205904,5.7537781373116967298308362577,120.49634244205621559749532851,128.95347571524274993645014098,3560931000
19.45,2,0.0753177291803457537950648883,0.0809368381816612,0.0809368381816612,0.0754095761490593,0.0754095761490593,0.156963796478741,0.1596928332921780773536046674,0.0965159871715876773536046674,0.0631768461205904,5.7528532613229611484938997595,120.48820203133735831673952848,128.94603160443073072234630658,3562763000
19.46,2,0.0753140092097407831657764224,0.0809323854291152,0.0809323854291152,0.0754058516420984,0.0754058516420984,0.156943007265222,0.1596719013440632574508768483,0.0964950552234728574508768483,0.0631768461205904,5.7519294438259143113407127819,120.480077949369512205647992,128.93860146926269696276095106,3564594000
19.47,2,0.0753102927229968828511321894,0.0809279368806535,0.0809279368806535,0.0754021306232471,0.0754021306232471,0.156922238493655,0.1596509899721678732365243080,0.0964741438515774732365243080,0.0631768461205904,5.7510066645892881570074432331,120.4719624726714461227479431,128.93117918220875674374987557,3566426000
19.48,2,0.0753065817523995122218437235,0.0809234947857246,0.0809234947857246,0.075398415127269,0.075398415127269,0.156901496276288,0.1596301053635218074100114239,0.0964532592429314074100114239,0.0631768461205904,5.7500850983377886803883958266,120.46384995317510881032103933,128.92375997876742979920316144,3568258000
19.49,2,0.0753028767818072215925552576,0.0809190589978578,0.0809190589978578,0.0753947056386127,0.0753947056386127,0.156880762537503,0.1596092294484068224595089200,0.0964323833278164224595089200,0.0631768461205904,5.7491642248915331722057840704,120.45574375496444191973707027,128.9163472838821248716394605,3570089000
19.50,2,0.0752991852950759812779110247,0.0809146374423985,0.0809146374423985,0.0753910096502606,0.0753910096502606,0.156860049527764,0.1595883747464130539239682910,0.0964115286258226539239682910,0.0631768461205904,5.7482444003897729231818214756,120.44764686802020518778682528,128.90894293605828952298009483,3571921000
19.51,2,0.0752954903244921306486225588,0.080910213030922,0.080910213030922,0.0753873101738074,0.0753873101738074,0.156839354679423,0.1595675380950816341545474039,0.0963906919744912341545474039,0.0631768461205904,5.747325531714119576124767151,120.43954312457820587564033285,128.90153419743138738071679375,3573753000
19.52,2,0.0752918003539125000193340928,0.0809057944084522,0.0809057944084522,0.0753836157034557,0.0753836157034557,0.156818682163174,0.1595467239642701019866146038,0.0963698778436797019866146038,0.0631768461205904,5.7464077443959580977998574093,120.43145790404605488779463659,128.89414105324040585824201182,3575585000
19.53,2,0.0752881238671939397046898599,0.0809013902128527,0.0809013902128527,0.0753799347334081,0.0753799347334081,0.156798035944662,0.1595259366186666434707330031,0.0963490904980762434707330031,0.0631768461205904,5.7454911580890331028862829577,120.42338751738706479982837873,128.8867603779022840893077113,3577417000
19.54,2,0.0752844438966227590754013940,0.0808969828789436,0.0808969828789436,0.0753762502752595,0.0753762502752595,0.156777399803747,0.1595051592349956841832621242,0.0963283131144052841832621242,0.0631768461205904,5.7445752883213709102353257092,120.41530601153289332563038794,128.87937222562808533979453987,3579248000
19.55,2,0.0752807774099126387607571610,0.0808925897782645,0.0808925897782645,0.075372579317415,0.075372579317415,0.156756784415438,0.1594844030880219186598626094,0.0963075569674315186598626094,0.0631768461205904,5.74366045557061513452617637,120.4072408062099355939850906,128.87199791887402765431918941,3581080000
19.56,2,0.0752771174393499081314686951,0.0808882042000336,0.0808882042000336,0.075368914883664,0.075368914883664,0.156736197502388,0.1594636756614896583309315178,0.0962868295408992583309315178,0.0631768461205904,5.7427468717096324185670940531,120.39918850309672952306371541,128.86463442680169715146200087,3582912000
19.57,2,0.0752734524687913975021802292,0.0808838138345257,0.0808838138345257,0.07536524544382,0.07536524544382,0.156715616942787,0.1594429544174630382144451013,0.0962661082968726382144451013,0.0631768461205904,5.7418338885534910812093606705,120.39112492591149799543211838,128.857263456915131309373565,3584743000
19.58,2,0.0752698009820939471875359963,0.0808794380072275,0.0808794380072275,0.07536158950428,0.07536158950428,0.156695065869271,0.1594222631489353919421197596,0.0962454170283449919421197596,0.0631768461205904,5.7409221852007117090030985273,120.38309234461320175552483923,128.84991761826408464458008097,3586575000
19.59,2,0.0752661550115430365582475304,0.0808750681149773,0.0808750681149773,0.0753579390876134,0.0753579390876134,0.156674526502486,0.1594015837871379062086260926,0.0962247376665475062086260926,0.0631768461205904,5.7400112414985532968426123351,120.37505367924606545637391569,128.84256816435460206822361068,3588407000
19.60,2,0.0752625150409971959289590645,0.0808707052728644,0.0808707052728644,0.0753542946782685,0.0753542946782685,0.156654016893178,0.1593809344107353762715163116,0.0962040882901449762715163116,0.0631768461205904,5.7391015728420108114931384067,120.36701752669983400907973074,128.83522115769332933128350089,3590239000
19.61,2,0.0752588785543124256143148315,0.0808663462219624,0.0808663462219624,0.0753506537570332,0.0753506537570332,0.156633515902668,0.1593602937801931218819967505,0.0961834476596027218819967505,0.0631768461205904,5.7381925682426495436768902504,120.35899249276485989239688584,128.82788433031354413383439563,3592071000
19.62,2,0.0752552485837750249850263656,0.0808619946273072,0.0808619946273072,0.0753470193598914,0.0753470193598914,0.156613041491658,0.1593396799731775401523087843,0.0961628338525871401523087843,0.0631768461205904,5.7372847430668481362021269766,120.35097052311971956652333253,128.82055049785781647961072706,3593903000
19.63,2,0.0752516220970986946703821326,0.0808576468913178,0.0808576468913178,0.0753433884508591,0.0753433884508591,0.15659257763111,0.1593190768448625747620487563,0.0961422307242721747620487563,0.0631768461205904,5.7363776322788372037480392955,120.34295286261408970498663667,128.8132213210206609334143698,3595734000
19.64,2,0.0752480011265689040410936667,0.0808533056765145,0.0808533056765145,0.0753397630647001,0.0753397630647001,0.156572142262095,0.1592985024183103565653185527,0.0961216562977199565653185527,0.0631768461205904,5.7354717496806840651659091179,120.33495703921751617969361817,128.80590997161092123583298315,3597566000
19.65,2,0.0752443861560441834118052008,0.0808489708383754,0.0808489708383754,0.0753361436858629,0.0753361436858629,0.156551717364806,0.1592779386796472150880656370,0.0961010925590568150880656370,0.0631768461205904,5.7345665766923636590919043507,120.32695857522835725008770189,128.79859772363935358282964274,3599398000
